## Date: 27.8.2019 -- Time: 13:40:5  
## Gamma_l=0.5000000000 - Gamma_m=0.0000000000 - Gamma_r=0.5000000000 
## phi_l=0.0000000000 - phi_m=0.0000000000 - phi_r=0.0000000000 
## init_000=0.00 - init_001=0.00 - init_010=0.00 - init_011=1.00 
## dt=0.500000 - t_end=600 - fb=10 - cutoff=0.000001000000 -- Nbin=2 
0.0000000000 	0.0000000000 	0.0000000000 	0.0000000000 	1.0000000000 	1.0000000000 	
0.5000000000 	0.0528304930 	0.1770183650 	0.1770183650 	0.5931327968 	1.0000000198 	
1.0000000000 	0.1655409253 	0.2413262959 	0.2413262959 	0.3518065146 	1.0000000316 	
1.5000000000 	0.2950641786 	0.2481339390 	0.2481339390 	0.2086679819 	1.0000000386 	
2.0000000000 	0.4201548106 	0.2280387042 	0.2280387042 	0.1237678237 	1.0000000427 	
2.5000000000 	0.5315223922 	0.1975334488 	0.1975334488 	0.0734107554 	1.0000000452 	
3.0000000000 	0.6262063895 	0.1651256652 	0.1651256652 	0.0435423267 	1.0000000466 	
3.5000000000 	0.7044146397 	0.1348795129 	0.1348795129 	0.0258263820 	1.0000000475 	
4.0000000000 	0.7677828612 	0.1084493563 	0.1084493563 	0.0153184742 	1.0000000480 	
4.5000000000 	0.8184460628 	0.0862340480 	0.0862340480 	0.0090858894 	1.0000000483 	
5.0000000000 	0.8585676679 	0.0680216208 	0.0680216208 	0.0053891390 	1.0000000485 	
5.5000000000 	0.8653744039 	0.0648806400 	0.0648806394 	0.0048643652 	1.0000000485 	
6.0000000000 	0.8442432617 	0.0743310647 	0.0743310640 	0.0070946581 	1.0000000486 	
6.5000000000 	0.8147106919 	0.0872326172 	0.0872326164 	0.0108241232 	1.0000000487 	
7.0000000000 	0.7873277125 	0.0988492627 	0.0988495385 	0.0149708015 	0.9999973153 	
7.5000000000 	0.7667743833 	0.1073554020 	0.1073550163 	0.0185089044 	0.9999937060 	
8.0000000000 	0.7544290806 	0.1123934651 	0.1123910784 	0.0207755207 	0.9999891448 	
8.5000000000 	0.7500018948 	0.1142119051 	0.1142089232 	0.0215596087 	0.9999823317 	
9.0000000000 	0.7524526276 	0.1132638235 	0.1132605252 	0.0210014124 	0.9999783888 	
9.5000000000 	0.7604611567 	0.1100428331 	0.1100402554 	0.0194317604 	0.9999760056 	
10.0000000000 	0.7726688477 	0.1050342017 	0.1050316522 	0.0172336805 	0.9999683821 	
10.5000000000 	0.7865224315 	0.0994403295 	0.0994341163 	0.0145476060 	0.9999444833 	
11.0000000000 	0.8004618086 	0.0938610457 	0.0938479622 	0.0117585235 	0.9999293400 	
11.5000000000 	0.8140988169 	0.0882005152 	0.0881768281 	0.0094354302 	0.9999115904 	
12.0000000000 	0.8261922096 	0.0829807019 	0.0829672952 	0.0077474624 	0.9998876691 	
12.5000000000 	0.8358159758 	0.0786855763 	0.0786889981 	0.0066818845 	0.9998724347 	
13.0000000000 	0.8424421254 	0.0756670889 	0.0756250659 	0.0061268707 	0.9998611508 	
13.5000000000 	0.8463390417 	0.0737983352 	0.0737486383 	0.0059480144 	0.9998340295 	
14.0000000000 	0.8479928046 	0.0728981230 	0.0728778262 	0.0060394523 	0.9998082061 	
14.5000000000 	0.8481504593 	0.0726604639 	0.0726626325 	0.0063126266 	0.9997861823 	
15.0000000000 	0.8475623060 	0.0727797144 	0.0727804113 	0.0066488761 	0.9997713078 	
15.5000000000 	0.8466176758 	0.0731093960 	0.0731036793 	0.0069084986 	0.9997392496 	
16.0000000000 	0.8454945178 	0.0736189080 	0.0735994975 	0.0070047532 	0.9997176766 	
16.5000000000 	0.8444874704 	0.0741677257 	0.0741515017 	0.0068919305 	0.9996986284 	
17.0000000000 	0.8439795562 	0.0745789708 	0.0745595489 	0.0065647929 	0.9996828688 	
17.5000000000 	0.8442482467 	0.0746821497 	0.0746542608 	0.0060805311 	0.9996651883 	
18.0000000000 	0.8454205175 	0.0743862222 	0.0743448588 	0.0055040043 	0.9996556027 	
18.5000000000 	0.8474226546 	0.0736479457 	0.0736198443 	0.0049336246 	0.9996240692 	
19.0000000000 	0.8500709604 	0.0725653105 	0.0725486133 	0.0044112682 	0.9995961523 	
19.5000000000 	0.8531142690 	0.0712351050 	0.0712347513 	0.0039837185 	0.9995678438 	
20.0000000000 	0.8563136867 	0.0697858935 	0.0697870730 	0.0036540200 	0.9995406732 	
20.5000000000 	0.8594035325 	0.0683407726 	0.0683438053 	0.0034227550 	0.9995108654 	
21.0000000000 	0.8621516244 	0.0670283902 	0.0670306659 	0.0032740757 	0.9994847563 	
21.5000000000 	0.8643903740 	0.0659400386 	0.0659479748 	0.0031769184 	0.9994553058 	
22.0000000000 	0.8659440523 	0.0651819347 	0.0651912284 	0.0031076472 	0.9994248626 	
22.5000000000 	0.8668602309 	0.0647473046 	0.0647485733 	0.0030498450 	0.9994059538 	
23.0000000000 	0.8671876500 	0.0646113053 	0.0646042353 	0.0029727848 	0.9993759754 	
23.5000000000 	0.8671103327 	0.0646857298 	0.0646777718 	0.0028794496 	0.9993532839 	
24.0000000000 	0.8668192935 	0.0648740846 	0.0648752223 	0.0027630517 	0.9993316522 	
24.5000000000 	0.8665126656 	0.0650924339 	0.0650871822 	0.0026209689 	0.9993132506 	
25.0000000000 	0.8663057178 	0.0652538233 	0.0652499262 	0.0024700974 	0.9992795647 	
25.5000000000 	0.8663449570 	0.0652899756 	0.0652966768 	0.0023145627 	0.9992461721 	
26.0000000000 	0.8666905984 	0.0651771084 	0.0651923416 	0.0021611800 	0.9992212284 	
26.5000000000 	0.8673302938 	0.0649142865 	0.0649300330 	0.0020157147 	0.9991903280 	
27.0000000000 	0.8682178474 	0.0645295359 	0.0645402907 	0.0018814828 	0.9991691568 	
27.5000000000 	0.8692426395 	0.0640582745 	0.0640675106 	0.0017656227 	0.9991340473 	
28.0000000000 	0.8703182559 	0.0635601433 	0.0635685865 	0.0016662323 	0.9991132179 	
28.5000000000 	0.8713455339 	0.0630774806 	0.0630946552 	0.0015784033 	0.9990960731 	
29.0000000000 	0.8722196763 	0.0626640150 	0.0626778742 	0.0015000558 	0.9990616213 	
29.5000000000 	0.8729079663 	0.0623432854 	0.0623562348 	0.0014292524 	0.9990367388 	
30.0000000000 	0.8734023634 	0.0621196914 	0.0621327574 	0.0013649934 	0.9990198056 	
30.5000000000 	0.8736857695 	0.0620025225 	0.0620061249 	0.0013027997 	0.9989972166 	
31.0000000000 	0.8738515857 	0.0619477432 	0.0619458307 	0.0012422090 	0.9989873686 	
31.5000000000 	0.8738799141 	0.0619597593 	0.0619495573 	0.0011808519 	0.9989700826 	
32.0000000000 	0.8739063702 	0.0619585669 	0.0619595054 	0.0011188796 	0.9989433220 	
32.5000000000 	0.8739621103 	0.0619500883 	0.0619594918 	0.0010581353 	0.9989298258 	
33.0000000000 	0.8740280376 	0.0619305552 	0.0619492576 	0.0009982976 	0.9989061481 	
33.5000000000 	0.8741584599 	0.0618853356 	0.0618961406 	0.0009407823 	0.9988807184 	
34.0000000000 	0.8743623111 	0.0618114563 	0.0617976963 	0.0008833375 	0.9988548013 	
34.5000000000 	0.8746421897 	0.0616812730 	0.0616776151 	0.0008290617 	0.9988301394 	
35.0000000000 	0.8749256366 	0.0615672315 	0.0615348220 	0.0007767581 	0.9988044481 	
35.5000000000 	0.8752342078 	0.0614343462 	0.0613854706 	0.0007272407 	0.9987812653 	
36.0000000000 	0.8755551676 	0.0612846628 	0.0612362872 	0.0006807871 	0.9987569046 	
36.5000000000 	0.8758527368 	0.0611432421 	0.0610998310 	0.0006385472 	0.9987343570 	
37.0000000000 	0.8761819038 	0.0609562838 	0.0609727368 	0.0006001399 	0.9987110644 	
37.5000000000 	0.8763613864 	0.0608859639 	0.0608756992 	0.0005652655 	0.9986883150 	
38.0000000000 	0.8764625002 	0.0608672398 	0.0608023361 	0.0005344094 	0.9986664856 	
38.5000000000 	0.8766057949 	0.0607925171 	0.0607437454 	0.0005023009 	0.9986443583 	
39.0000000000 	0.8767368336 	0.0607112920 	0.0607007607 	0.0004739191 	0.9986228054 	
39.5000000000 	0.8768106122 	0.0606760472 	0.0606679911 	0.0004479013 	0.9986025518 	
40.0000000000 	0.8768729236 	0.0606459119 	0.0606422364 	0.0004239135 	0.9985849853 	
40.5000000000 	0.8769266675 	0.0606202566 	0.0606201383 	0.0004014048 	0.9985684672 	
41.0000000000 	0.8769430886 	0.0606273957 	0.0605987963 	0.0003798924 	0.9985491730 	
41.5000000000 	0.8770316113 	0.0605655427 	0.0605703596 	0.0003582647 	0.9985257784 	
42.0000000000 	0.8770866217 	0.0605471336 	0.0605334160 	0.0003375668 	0.9985047381 	
42.5000000000 	0.8771892895 	0.0604963838 	0.0604883478 	0.0003176752 	0.9984916963 	
43.0000000000 	0.8772830100 	0.0604442238 	0.0604452026 	0.0002987950 	0.9984712313 	
43.5000000000 	0.8773635210 	0.0603954394 	0.0604031210 	0.0002812316 	0.9984433131 	
44.0000000000 	0.8774703636 	0.0603440041 	0.0603585579 	0.0002644952 	0.9984374209 	
44.5000000000 	0.8776057019 	0.0602701400 	0.0602993860 	0.0002490108 	0.9984242387 	
45.0000000000 	0.8776891373 	0.0602335993 	0.0602549114 	0.0002350113 	0.9984126593 	
45.5000000000 	0.8777527820 	0.0602117717 	0.0602166947 	0.0002223721 	0.9984036206 	
46.0000000000 	0.8777919468 	0.0602030557 	0.0601880997 	0.0002115397 	0.9983946419 	
46.5000000000 	0.8778163715 	0.0601920245 	0.0601699368 	0.0002026989 	0.9983810317 	
47.0000000000 	0.8778504169 	0.0601819407 	0.0601359998 	0.0001927431 	0.9983611005 	
47.5000000000 	0.8778791532 	0.0601692605 	0.0601129591 	0.0001834349 	0.9983448077 	
48.0000000000 	0.8779136114 	0.0601441038 	0.0600948659 	0.0001742087 	0.9983267896 	
48.5000000000 	0.8779382375 	0.0601231038 	0.0600845829 	0.0001644510 	0.9983103752 	
49.0000000000 	0.8779588020 	0.0601102029 	0.0600734521 	0.0001551912 	0.9982976482 	
49.5000000000 	0.8779817434 	0.0600973278 	0.0600582098 	0.0001461279 	0.9982834089 	
50.0000000000 	0.8780096449 	0.0600819930 	0.0600399801 	0.0001369792 	0.9982685973 	
50.5000000000 	0.8780162370 	0.0600875732 	0.0600227659 	0.0001277169 	0.9982542930 	
51.0000000000 	0.8780287767 	0.0600891655 	0.0600032703 	0.0001184986 	0.9982397111 	
51.5000000000 	0.8780439263 	0.0600784341 	0.0599922393 	0.0001098142 	0.9982244138 	
