0.5000000000 	 0.5000000000 	 0.5000000000 	 1.0000000000 
1.0000000000 	 0.4610553537 	 0.4610553537 	 1.0000000000 
1.5000000000 	 0.4251440783 	 0.4251440783 	 1.0000000000 
2.0000000000 	 0.3920299068 	 0.3920299068 	 1.0000000000 
2.5000000000 	 0.3614949746 	 0.3614949746 	 1.0000000000 
3.0000000000 	 0.3333383868 	 0.3333383868 	 1.0000000000 
3.5000000000 	 0.3073748956 	 0.3073748956 	 1.0000000000 
4.0000000000 	 0.2834336824 	 0.2834336824 	 1.0000000000 
4.5000000000 	 0.2613572334 	 0.2613572334 	 1.0000000000 
5.0000000000 	 0.2410003033 	 0.2410003033 	 1.0000000000 
5.5000000000 	 0.2222289602 	 0.2222289602 	 1.0000000000 
6.0000000000 	 0.2049197037 	 0.2049197037 	 1.0000000000 
6.5000000000 	 0.1889586529 	 0.1889586529 	 1.0000000000 
7.0000000000 	 0.1742407971 	 0.1742407971 	 1.0000000000 
7.5000000000 	 0.1606693046 	 0.1606693046 	 1.0000000000 
8.0000000000 	 0.1481548862 	 0.1481548862 	 1.0000000000 
8.5000000000 	 0.1366152069 	 0.1366152069 	 1.0000000000 
9.0000000000 	 0.1259743450 	 0.1259743450 	 1.0000000000 
9.5000000000 	 0.1161622924 	 0.1161622924 	 1.0000000000 
10.0000000000 	 0.1071144936 	 0.1071144936 	 1.0000000000 
10.5000000000 	 0.0987714215 	 0.0987714215 	 1.0000000000 
11.0000000000 	 0.0910781853 	 0.0910781853 	 1.0000000000 
11.5000000000 	 0.0839841699 	 0.0839841699 	 1.0000000000 
12.0000000000 	 0.0774427023 	 0.0774427023 	 1.0000000000 
12.5000000000 	 0.0714107450 	 0.0714107450 	 1.0000000000 
13.0000000000 	 0.0658486126 	 0.0658486126 	 1.0000000000 
13.5000000000 	 0.0607197107 	 0.0607197107 	 1.0000000000 
14.0000000000 	 0.0559902954 	 0.0559902954 	 1.0000000000 
14.5000000000 	 0.0516292509 	 0.0516292509 	 1.0000000000 
15.0000000000 	 0.0476078851 	 0.0476078851 	 1.0000000000 
15.5000000000 	 0.0438997406 	 0.0438997406 	 1.0000000000 
16.0000000000 	 0.0404804208 	 0.0404804208 	 1.0000000000 
16.5000000000 	 0.0373274295 	 0.0373274295 	 1.0000000000 
17.0000000000 	 0.0344200224 	 0.0344200224 	 1.0000000000 
17.5000000000 	 0.0317390712 	 0.0317390712 	 1.0000000000 
18.0000000000 	 0.0292669374 	 0.0292669374 	 1.0000000000 
18.5000000000 	 0.0269873564 	 0.0269873564 	 1.0000000000 
19.0000000000 	 0.0248853303 	 0.0248853303 	 1.0000000000 
19.5000000000 	 0.0229470295 	 0.0229470295 	 1.0000000000 
20.0000000000 	 0.0211597016 	 0.0211597016 	 1.0000000000 
20.5000000000 	 0.0195115874 	 0.0195115874 	 1.0000000000 
21.0000000000 	 0.0179918437 	 0.0179918437 	 1.0000000000 
21.5000000000 	 0.0165904717 	 0.0165904717 	 1.0000000000 
22.0000000000 	 0.0152982516 	 0.0152982516 	 1.0000000000 
22.5000000000 	 0.0141066816 	 0.0141066816 	 1.0000000000 
23.0000000000 	 0.0130079221 	 0.0130079221 	 1.0000000000 
23.5000000000 	 0.0119947443 	 0.0119947443 	 1.0000000000 
24.0000000000 	 0.0110604821 	 0.0110604821 	 1.0000000000 
